ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34505,C,24,JOHN GRIFFIN,,17,USA,"Troy, NY","5' 10""",165 lbs,Right,Right,Oneonta,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,136,117,47,8,1,0,28,33,11,9,9,0.402,0.459,0.487,28.6,10,0.085,0.411,0.946,0.427,0,1.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34028,2B,12,JOHN GUILE,,16,USA,"New York, NY","5' 8""",140 lbs,Left,Right,Hamilton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,105,46,10,3,1,26,33,10,6,14,0.438,0.491,0.619,34.9,14.3,0.181,0.473,1.11,0.459,0,1.6,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35338,CF,3,JOHN HARRIS,,18,CAN,"Shelburne, ON","6' 0""",170 lbs,Right,Right,Puyallup,Columbia Military Academy,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,93,40,11,2,0,20,36,11,5,13,0.43,0.5,0.591,29.9,13.7,0.161,0.463,1.091,0.455,0,1.4,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,,
35037,1B,3,JOHN HUTTON,,14,USA,"Cincinnati, OH","5' 9""",190 lbs,Left,Left,Sycamore,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,24,24,122,97,45,12,2,2,28,38,18,3,16,0.464,0.57,0.691,41.6,20.1,0.227,0.537,1.261,0.467,0,2.3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37444,1B,15,JOHN J WILSON,,14,USA,"Vincennes, IN","6' 0""",185 lbs,Right,Right,Vincennes,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,114,54,14,3,4,34,53,17,6,21,0.474,0.552,0.754,50.9,21.5,0.281,0.552,1.307,0.481,0,2.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37496,SP,24,JOHN JENKINS,,15,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Newtown,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,5,1,0,0,0,72.1,56,3,20,18,28,78,2.24,0.251,1.16,10.6,0.4,7,3.5,9.7,2.8,0,0,0,0,2.79,0,2,2.6,Slot,Extremely Hard,Average,,
34054,SP,13,JOHN JOHNSON,,17,USA,"Chicago, IL","5' 10""",140 lbs,Left,Left,Granville,-,Average,HS Junior,3,NEU,83-85 Mph,Over the Top,Normal,10,10,53,45,16,3,2,2,16,16,2,3,7,0.356,0.373,0.644,10.6,7.6,0.289,0.397,1.017,0.326,0,0.4,0,10,4,15,15,7,3,0,0,0,101.2,95,2,35,32,37,77,2.83,0.284,1.3,11.8,0.2,8.4,3.3,6.8,2.1,0,0,0,0,3.06,0,2.7,3,Slot,Extremely Hard,Average,,
33739,SP,2,JOHN LASH,,16,USA,"Ware, MA","5' 11""",145 lbs,Left,Right,Chelsea,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,10,10,52,48,19,6,0,3,19,16,2,3,9,0.396,0.42,0.708,13.2,10.1,0.313,0.456,1.128,0.381,0,0.6,0,9,4,16,16,9,2,0,0,0,110.2,88,3,24,23,29,97,1.87,0.246,1.06,9.7,0.2,7.2,2.4,7.9,3.3,0,0,0,0,2.64,0,3.6,5.2,Slot,Hard,Low,,
34021,SP,2,JOHN LITTLE,,20,USA,"San Benito, TX","5' 10""",170 lbs,Left,Right,Marquis College,-,Good,CO Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,6,9,0,0,0,131.1,152,15,87,83,72,76,5.69,0.311,1.71,15.6,1,10.4,4.9,5.2,1.1,0,0,0,0,5.24,0,-0.1,-0.4,Slot,Extremely Hard,Low,,
33870,SP,8,JOHN MARSH,,15,USA,"Chicago, IL","6' 0""",150 lbs,Left,Left,Lockport,-,Average,HS Freshman,3,GB,83-85 Mph,Normal (3/4),Groundballer,24,24,123,116,45,12,0,3,26,43,2,3,15,0.388,0.388,0.569,26,8.9,0.181,0.4,0.957,0.372,0,0.9,0,7,3,15,15,9,2,0,0,0,107,82,2,21,19,23,136,1.6,0.283,0.98,8.9,0.2,6.9,1.9,11.4,5.9,0,0,0,0,1.57,0,5.4,5.3,Slot,Extremely Hard,Average,,
33665,SP,27,JOHN MCCOY,,18,USA,"Richmond, IN","6' 2""",165 lbs,Left,Right,Mt. Healthy,Wisconsin State,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,26,26,132,124,45,11,1,0,24,36,7,15,12,0.363,0.402,0.468,24.3,8.2,0.105,0.384,0.869,0.413,0,0.8,0,3,1,14,14,6,3,0,0,0,101.2,87,4,28,26,28,104,2.3,0.276,1.13,10.4,0.4,7.7,2.5,9.2,3.7,0,0,0,0,2.55,0,3.5,3.9,Slot,Extremely Hard,Average,,
35128,CF,12,JOHN MCNICHOLS,,14,USA,"Passaic, NJ","5' 11""",170 lbs,Right,Right,Passaic,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,101,46,11,1,1,25,33,17,5,13,0.455,0.548,0.614,41.1,16.6,0.158,0.497,1.161,0.464,0,2,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33681,SP,17,JOHN MURRAY,,18,USA,"Chicago, IL","5' 10""",155 lbs,Left,Right,Bedford,Bluegrass State,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,10,10,51,48,18,7,1,3,18,17,1,6,11,0.375,0.38,0.75,12.5,9.4,0.375,0.453,1.13,0.375,0,0.6,0,10,4,16,16,9,3,0,0,0,126.1,95,5,28,27,41,151,1.92,0.254,1.08,9.9,0.4,6.8,2.9,10.8,3.7,0,0,0,0,2.37,0,4.7,5.9,Slot,Extremely Hard,Average,,
33687,2B,2,JOHN NURIDDIN,,17,USA,"Syracuse, NY","5' 10""",150 lbs,Right,Right,Palmyra,Maumee State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,88,43,9,4,2,29,41,13,5,15,0.489,0.562,0.75,42.4,20.4,0.261,0.543,1.312,0.5,0,2.1,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$850 ,Normal,Average,,
34218,C,13,JOHN OUTLAND,,18,USA,"Grand Rapids, MI","5' 10""",170 lbs,Left,Right,Owosso,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,113,46,12,2,0,28,37,17,6,14,0.407,0.478,0.549,32.8,12,0.142,0.44,1.026,0.418,0,1.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33720,SP,21,JOHN PEELE,,16,USA,"Brooklyn, NY","5' 11""",150 lbs,Right,Right,Grady,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,3,0,0,0,113.1,104,3,37,36,46,108,2.86,0.285,1.32,12,0.2,8.3,3.7,8.6,2.3,0,0,0,0,2.88,0,3.3,3.6,Slot,Extremely Hard,Average,,
37452,RF,51,JOHN PLATT,,15,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Seattle,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,27,27,136,108,50,13,0,5,31,50,20,7,18,0.463,0.551,0.722,47.6,20.4,0.259,0.535,1.274,0.455,0,2.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33668,CF,9,JOHN SAVAGE,,18,USA,"New York, NY","6' 0""",160 lbs,Switch,Right,Winnfield,Lane State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,106,45,10,2,3,31,39,21,5,15,0.425,0.534,0.642,40.8,16.5,0.217,0.5,1.176,0.429,0,2.1,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36146,CF,8,JOHN SHAW,,17,USA,"Indianapolis, IN","6' 2""",185 lbs,Right,Left,Warren Central,-,Average,HS Junior,4,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,90,41,10,3,1,23,30,16,7,14,0.456,0.528,0.667,37.2,16.7,0.211,0.499,1.194,0.476,0,1.7,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34125,SS,23,JOHN THOMAS,,17,USA,"New Bedford, MA","5' 9""",150 lbs,Right,Right,Groveland,Kansas Agricultural,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,91,39,7,1,0,23,27,12,6,8,0.429,0.509,0.527,30.9,13.2,0.099,0.446,1.036,0.443,0,1.3,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33845,SP,3,JOHN THOMAS JOHNSON,,15,USA,"St. Louis, MO","5' 9""",160 lbs,Right,Right,Affton,-,Average,HS Freshman,3,EX GB,83-85 Mph,Normal (3/4),Groundballer,9,9,47,42,15,8,0,0,14,11,1,4,8,0.357,0.378,0.548,8.9,7.7,0.19,0.376,0.925,0.385,0,0.2,0,2,1,14,14,8,2,0,0,0,97,80,2,22,19,13,101,1.76,0.288,0.96,8.9,0.2,7.4,1.2,9.4,7.8,0,0,0,0,1.88,0,4.4,4.4,Slot,Extremely Hard,Average,,
33615,SP,3,JOHN WADE,,17,USA,"Bristol, VA","5' 10""",150 lbs,Right,Right,Rogersville,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,43,42,16,7,1,0,11,11,1,5,8,0.381,0.395,0.595,9.2,8.6,0.214,0.422,0.991,0.432,0,0.4,0,6,3,14,14,7,4,0,0,0,111,105,5,42,38,43,94,3.08,0.281,1.33,12,0.4,8.5,3.5,7.6,2.2,0,0,0,0,3.25,0,2.7,2.9,Slot,Extremely Hard,Average,,
33875,SP,7,JOHN WESTERHOLD,,15,CAN,"Peterborough, ON","5' 10""",165 lbs,Right,Right,Central Catholic,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,2,0,0,0,85.1,73,3,26,24,31,64,2.53,0.247,1.22,11.2,0.3,7.7,3.3,6.8,2.1,0,0,0,0,3.32,0,2,3,Slot,Extremely Hard,Average,,
35308,SP,10,JOHNNIE JONES,THE PATRON SAINT OF GROUNDBALLS,17,USA,"Albert Lea, MN","6' 4""",170 lbs,Left,Left,St. Paul,Carolina Poly,Average,HS Senior,4,EX GB,87-89 Mph,Normal (3/4),Groundballer,9,9,46,42,15,5,0,0,8,11,0,7,5,0.357,0.333,0.476,7,5.5,0.119,0.33,0.81,0.395,0,0.1,0,9,3,14,14,9,2,0,0,0,117,86,0,24,20,29,137,1.54,0.28,0.98,9,0,6.6,2.2,10.5,4.7,0,0,0,0,1.65,0,5.9,5.8,$11k,Normal,Average,,
33672,CF,15,JOHNNIE MUTZ,,18,USA,"Decatur, AL","6' 0""",165 lbs,Left,Right,Tuscaloosa,Utah A&M,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,105,85,36,14,5,3,26,32,16,7,22,0.424,0.514,0.812,40,18.6,0.388,0.539,1.326,0.429,0,2,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37389,RF,6,JOHNNIE TILTON,,14,USA,"St. Louis, MO","5' 11""",185 lbs,Left,Left,Carterville,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,85,36,9,0,4,25,36,15,7,13,0.424,0.537,0.671,34.1,17.4,0.247,0.516,1.208,0.427,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34176,SP,33,JOHNNY BREWSTER,,17,USA,"Hackensack, NJ","6' 0""",155 lbs,Right,Right,Jay,Eastern State,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,1,0,0,0,94.2,84,3,28,26,28,81,2.47,0.269,1.18,10.7,0.3,8,2.7,7.7,2.9,0,0,0,0,2.82,0,2.9,3.4,Slot,Extremely Hard,Average,,
34241,SS,9,JOHNNY BUNCE,,17,USA,"West Allis, WI","5' 10""",155 lbs,Switch,Right,Highwood,Oklahoma City State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,101,46,9,5,1,28,38,14,7,15,0.455,0.521,0.673,41.6,17.8,0.218,0.51,1.195,0.479,0,2,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
36808,SP,17,JOHNNY COON,,18,USA,"Huntington, NY","6' 3""",165 lbs,Right,Right,Holyoke,Redwood University,Average,HS Senior,7,GB,87-89 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,6,0,0,0,0,76.1,48,1,14,11,20,121,1.3,0.285,0.89,8.4,0.1,5.7,2.4,14.3,6,0,0,0,0,1.1,0,4.2,3.6,Slot,Extremely Hard,Average,,
33760,C,11,JOHNNY DECKER,,19,USA,"Detroit, MI","6' 0""",190 lbs,Right,Right,Laclede,-,Average,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,49,49,245,219,74,8,8,2,48,46,21,3,18,0.338,0.401,0.475,48,8.4,0.137,0.381,0.876,0.336,0,1.4,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33659,3B,5,JOHNNY ELLIS,,18,USA,"Chambersburg, PA","5' 11""",170 lbs,Right,Right,Enola,Western Florida,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,102,45,12,1,0,27,40,15,2,13,0.441,0.512,0.578,33.9,14.3,0.137,0.466,1.091,0.437,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34044,2B,10,JOHNNY ENGLISH,,20,USA,"Huntington, WV","6' 0""",185 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,257,240,63,11,1,0,28,44,16,24,12,0.263,0.307,0.317,25.1,3.6,0.054,0.283,0.624,0.29,0,-1.4,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35363,SS,9,JOHNNY FLEMING,SCOOTER,21,USA,"Delaware, OH","5' 8""",155 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,42,42,211,190,58,10,8,2,35,48,17,3,20,0.305,0.365,0.474,35.9,6.7,0.168,0.364,0.839,0.299,0,-0.3,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average,,
34551,C,8,JOHNNY JAMISON,,17,USA,"Cohoes, NY","6' 0""",170 lbs,Right,Right,Glens Falls,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,26,26,134,120,51,12,1,3,34,44,10,6,16,0.425,0.466,0.617,36.2,13.4,0.192,0.461,1.083,0.425,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35370,SP,9,JOHNNY JONES,,18,USA,"West New York, NJ","6' 0""",160 lbs,Left,Left,Stuyvesant,Maryland State,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,9,9,48,45,17,4,1,1,16,16,1,5,6,0.378,0.396,0.578,9.9,8.1,0.2,0.413,0.974,0.4,0,0.4,0,9,4,15,15,9,1,0,0,0,101.1,81,4,30,26,37,129,2.31,0.286,1.16,10.7,0.4,7.2,3.3,11.5,3.5,0,0,0,0,2.35,0,3.8,3.6,Slot,Normal,Average,,
35285,SP,25,JOHNNY KRETZSCHMAR,,18,USA,"San Antonio, TX","5' 9""",135 lbs,Right,Right,Cuero,Oklahoma City State,Average,HS Senior,3,NEU,88-90 Mph,Normal (3/4),Normal,8,8,43,39,16,4,0,0,11,13,1,1,4,0.41,0.419,0.513,9.1,9.5,0.103,0.401,0.931,0.4,0,0.3,0,3,1,13,13,9,1,0,0,0,99.2,73,3,22,21,34,114,1.9,0.255,1.07,9.8,0.3,6.6,3.1,10.3,3.4,0,0,0,0,2.36,0,3.7,4.6,Slot,Hard,Average,,
33647,SP,11,JOHNNY MASSEY,,18,USA,"Newark, NJ","6' 0""",165 lbs,Right,Right,Erasmus,North Carolina Tech,Average,HS Senior,6,GB,83-85 Mph,Normal (3/4),Groundballer,24,24,121,114,43,7,2,0,28,39,2,8,9,0.377,0.387,0.474,21.5,7.6,0.096,0.369,0.86,0.398,0,0.5,0,2,1,14,7,3,1,1,0,0,62,50,1,18,15,18,60,2.18,0.277,1.1,10.2,0.1,7.3,2.6,8.7,3.3,0,0,0,0,2.44,0,2,2.1,Slot,Very Easy,Average,,
34507,SP,56,JOHNNY MILLER,,17,USA,"Brooklyn, NY","6' 0""",155 lbs,Right,Right,Jamaica,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,22,22,112,108,47,9,0,0,24,42,1,3,9,0.435,0.445,0.519,24.7,9.8,0.083,0.418,0.964,0.448,0,1,0,10,5,13,8,4,2,0,0,0,61.2,42,1,16,14,34,70,2.04,0.238,1.23,11.1,0.1,6.1,5,10.2,2.1,0,0,0,0,2.79,0,1.8,2.4,Slot,Extremely Hard,Low,,
33532,1B,23,JOHNNY RICHARDS,,16,USA,"Oakland, CA","6' 0""",175 lbs,Left,Right,Jackson,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,130,105,43,13,0,4,31,38,18,7,17,0.41,0.496,0.648,36.5,13.9,0.238,0.475,1.144,0.406,0,1.8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34040,SP,4,JOHNNY RUBY,,20,USA,"Atlantic City, NJ","5' 9""",160 lbs,Left,Left,Smithfield College,-,Average,CO Sophomore,6,GB,83-85 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,7,5,0,0,0,118.1,118,10,49,48,44,84,3.65,0.288,1.37,12.3,0.8,9,3.3,6.4,1.9,0,0,0,0,3.99,0,1.7,2.5,Slot,Extremely Hard,Average,,
33682,RF,10,JOHNNY RYAN,,18,USA,"Tacoma, WA","5' 8""",155 lbs,Right,Right,Anacortes,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,134,104,43,11,2,5,29,39,22,6,18,0.413,0.527,0.702,42.2,17,0.288,0.506,1.229,0.404,0,2.2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34046,1B,12,JOHNNY SICKLER,,17,USA,"Decatur, AL","6' 2""",195 lbs,Right,Right,Carbon Hill,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,87,43,14,0,1,26,35,15,7,15,0.494,0.565,0.69,37.7,21.2,0.195,0.533,1.254,0.512,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33540,SP,9,JOHNNY WILKINSON,,16,USA,"Fitzgerald, GA","6' 4""",180 lbs,Right,Right,Oglethorpe,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,25,25,126,119,45,10,2,0,29,40,2,7,12,0.378,0.384,0.496,23.5,8,0.118,0.376,0.88,0.391,0,0.7,0,2,1,12,12,7,1,0,0,0,88,73,4,24,22,24,94,2.25,0.273,1.1,10.2,0.4,7.5,2.5,9.6,3.9,0,0,0,0,2.58,0,3,3.4,Slot,Extremely Hard,Average,,
34138,SP,29,JOHNNY WITT,,18,USA,"McKeesport, PA","6' 1""",165 lbs,Left,Left,Morgantown,Daniel Boone College,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,21,21,109,102,38,7,2,3,24,33,4,9,12,0.373,0.394,0.569,23.3,9.1,0.196,0.41,0.963,0.38,0,0.9,0,6,3,15,10,4,2,0,0,0,69,51,1,15,13,21,76,1.7,0.262,1.04,9.5,0.1,6.7,2.7,9.9,3.6,0,0,0,0,2.14,0,2.7,3,Slot,Extremely Hard,Average,,
35424,SP,19,JUAN CAMPOS,,20,USA,"Brady, TX","5' 10""",165 lbs,Left,Left,Carbondale,-,Great,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,6,0,0,0,92.1,116,13,62,61,38,44,5.95,0.323,1.67,15,1.3,11.3,3.7,4.3,1.2,0,0,0,0,5.31,0,-0.1,-0.4,Slot,Normal,Average,,
33923,SS,93,KARL DIXON,,16,USA,"Carey, OH","5' 9""",145 lbs,Right,Right,Carey,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,23,23,119,108,48,14,4,3,33,37,8,1,21,0.444,0.492,0.731,39.7,15.7,0.287,0.513,1.223,0.433,0,2,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
33948,C,25,KEN BENSON,,16,USA,"Richmond, VA","5' 9""",170 lbs,Right,Right,Varina,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,22,22,111,100,39,10,0,0,22,27,8,7,10,0.39,0.441,0.49,22.8,9.8,0.1,0.412,0.931,0.415,0,0.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35464,SP,3,KEN MATSON,,18,USA,"Blytheville, AR","5' 9""",145 lbs,Right,Right,Clinton,Cumberland University,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,10,10,53,48,19,8,2,0,14,17,1,6,10,0.396,0.412,0.646,12.5,9.6,0.25,0.427,1.058,0.442,0,0.5,0,7,3,16,16,11,1,0,0,0,117.1,85,2,21,20,31,138,1.53,0.258,0.99,9,0.2,6.5,2.4,10.6,4.5,0,0,0,0,1.89,0,5.3,6.2,Slot,Normal,Average,,
34042,CF,17,KEN SMITH,,17,USA,"Norristown, PA","5' 10""",160 lbs,Left,Left,Norristown,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,122,101,47,9,3,0,27,38,16,6,12,0.465,0.549,0.614,39.3,18.3,0.149,0.507,1.163,0.49,0,2,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34059,SS,11,KENNY SHOCKLEY,,17,USA,"Petersburg, VA","6' 1""",155 lbs,Right,Right,Norfolk,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,90,36,9,2,0,22,32,15,2,11,0.4,0.495,0.544,28.9,13.2,0.144,0.459,1.04,0.409,0,1.3,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33897,2B,42,KIBBLES WOOD,,16,USA,"Liberal, KS","5' 10""",155 lbs,Right,Right,Liberal,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,126,112,43,9,2,2,25,36,6,3,13,0.384,0.448,0.554,30,11.3,0.17,0.435,1.002,0.383,0,1.3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34624,3B,43,KING FRENCH,,17,USA,"Gatlinburg, TN","6' 1""",170 lbs,Right,Right,Brevard,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,108,96,39,13,0,1,21,28,9,5,14,0.406,0.467,0.573,26.6,11.6,0.167,0.45,1.04,0.422,0,1.3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34006,SP,19,KIP SINGLETON,,16,USA,"Pittsfield, MA","6' 0""",150 lbs,Right,Right,Pittsfield,-,Average,HS Sophomore,4,FB,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,2,0,0,0,104,81,3,21,18,20,103,1.56,0.251,0.97,8.7,0.3,7,1.7,8.9,5.2,0,0,0,0,2.17,0,4.2,5.1,Slot,Extremely Hard,Average,,
