ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34015,C,19,Lew Lord,,16,USA,"Elmer, NJ","6' 2""",185 lbs,Right,Right,Elmer,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34016,CF,20,Ed Widener,,16,USA,"Pontotoc, MS","5' 10""",150 lbs,Left,Left,Pontotoc,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34017,SP,18,Wally Weisman,,19,USA,"Sweetwater, TN","6' 0""",175 lbs,Left,Right,Blue Mountain College,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34018,SP,18,Ray Jensen,,16,USA,"Blackfoot, ID","5' 10""",140 lbs,Left,Left,Blackfoot,-,Average,HS Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34019,SP,19,Bill Willman,,19,USA,"Pittsburgh, PA","5' 10""",165 lbs,Right,Right,Strub College,-,Great,CO Freshman,3,EX GB,84-86 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34020,SP,3,Thad Kelly,,16,USA,"Newton, NJ","5' 10""",150 lbs,Right,Right,Newton,-,Average,HS Sophomore,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34021,SP,2,John Little,,19,USA,"San Benito, TX","5' 10""",165 lbs,Left,Right,Marquis College,-,Good,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34022,2B,14,Bob Showalter,,16,USA,"Palo Alto, CA","5' 9""",150 lbs,Right,Right,Palo Alto,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34023,1B,1,Fred Armor,,16,USA,"Wilmington, IL","5' 11""",180 lbs,Right,Left,Wilmington,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34024,RF,16,Larry Riley,,15,USA,"St. Louis, MO","5' 11""",160 lbs,Left,Left,Beaumont,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34025,CF,10,Bobo Graham,,18,USA,"Wabash, IN","5' 11""",170 lbs,Right,Right,Minnesota Tech,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34026,SS,7,Archie Meinhardt,,16,USA,"Detroit, MI","6' 0""",155 lbs,Left,Right,Yale,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34027,SS,23,Larry Bierwirth,,19,USA,"Hickory, NC","5' 9""",165 lbs,Right,Right,North Carolina Tech,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34028,2B,12,John Guile,,15,USA,"New York, NY","5' 7""",135 lbs,Left,Right,Hamilton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34029,C,84,Herbie Johnson,,15,USA,"Ft. Wayne, IN","5' 10""",165 lbs,Right,Right,Fort Wayne,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34030,SP,22,Dick Mccormick,,15,USA,"Brawley, CA","6' 0""",155 lbs,Right,Right,Brawley,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34031,C,11,Charlie Grooms,,19,USA,"Richmond, VA","5' 9""",185 lbs,Switch,Right,Alexandria Military Institute,-,Great,CO Freshman,4,NEU,75-80 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34032,C,18,Frenchy Levesque,,15,USA,"Cincinnati, OH","6' 0""",175 lbs,Right,Right,Hillcrest,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34033,1B,46,Clarence Shepherd,,16,USA,"Live Oak, FL","5' 11""",180 lbs,Right,Right,Live Oak,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34034,2B,7,Henry Sheridan,,19,USA,"Chicago, IL","6' 0""",175 lbs,Right,Right,Empire State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34035,SP,6,Frankie Goldblatt,,16,USA,"Atchison, KS","5' 7""",135 lbs,Right,Right,Atchison,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34036,2B,4,Ike Jackson,,16,USA,"Macon, IL","5' 8""",140 lbs,Right,Right,Macon,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34037,SP,18,Doc Wilson,,18,USA,"Chicago, IL","6' 0""",165 lbs,Right,Right,Worthington College,-,Fair,CO Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34038,C,9,Verlon Mayes,,15,USA,"Chicago, IL","5' 7""",145 lbs,Right,Right,Stillman Valley,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34039,CF,9,Nellie Corbin,,19,USA,"San Jose, CA","5' 10""",165 lbs,Right,Right,CC Los Angeles,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34040,SP,4,Johnny Ruby,,19,USA,"Atlantic City, NJ","5' 9""",160 lbs,Left,Left,Smithfield College,-,Great,CO Freshman,6,GB,83-85 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34041,C,5,Adam Abraham,,16,USA,"Rutherfordton, NC","5' 10""",165 lbs,Right,Right,Rutherfordton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34042,CF,17,Ken Smith,,16,USA,"Norristown, PA","5' 10""",155 lbs,Left,Left,Norristown,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34043,CF,21,Tommy Hill,,16,USA,"East Cleveland, OH","5' 10""",145 lbs,Right,Right,Alliance,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34044,2B,10,Johnny English,,19,USA,"Huntington, WV","6' 0""",180 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34045,SP,13,Sherry Rothwell,,15,USA,"Miami, FL","5' 9""",140 lbs,Right,Right,Orchards,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34046,1B,12,Johnny Sickler,,16,USA,"Decatur, AL","6' 2""",185 lbs,Right,Right,Carbon Hill,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34047,3B,6,Joe Fox,,16,USA,"Seattle, WA","5' 9""",150 lbs,Right,Right,Ellensburg,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34048,2B,6,Bernie Scott,,16,USA,"Philadelphia, PA","5' 9""",155 lbs,Right,Right,York,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34049,SP,16,Harry Roach,,15,CAN,"Chilliwack, BC","5' 10""",145 lbs,Left,Left,Upland,-,Average,HS Sophomore,4,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34050,SP,2,Mack Brubaker,,16,USA,"Lodi, NJ","6' 0""",155 lbs,Right,Right,Ironton,-,Average,HS Sophomore,3,EX GB,83-85 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34051,SS,17,Dick Morris,,15,USA,"Memphis, TN","5' 10""",145 lbs,Left,Right,Savannah,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34052,C,31,Gene Dutrow,,16,USA,"Newark, NJ","5' 7""",160 lbs,Left,Right,Naugatuck,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34053,SP,10,Ernie Rogers,THE POTLATCH POTATO,19,USA,"Minneapolis, MN","5' 7""",145 lbs,Switch,Left,Yellowhammer State,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34054,SP,13,John Johnson,,16,USA,"Chicago, IL","5' 10""",140 lbs,Left,Left,Granville,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34055,LF,19,Rufus Watford,,19,USA,"New York, NY","6' 2""",190 lbs,Right,Right,Rainier College,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34056,2B,11,Jay Coblentz,,19,USA,"North Chicago, IL","5' 8""",155 lbs,Right,Right,Springfield State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34057,3B,1,Sam Washington,,19,USA,"Newport, AR","6' 1""",195 lbs,Right,Right,Red River State,-,Good,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34058,1B,13,Jerry Wilson,,15,USA,"Birmingham, AL","6' 0""",185 lbs,Left,Left,Joppa,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34059,SS,11,Kenny Shockley,,16,USA,"Petersburg, VA","6' 0""",150 lbs,Right,Right,Norfolk,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34060,CF,19,Eddie Haley,,19,USA,"Harvey, IL","6' 2""",190 lbs,Left,Right,Portland Tech,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34061,C,11,Charlie Gagnon,,19,USA,"Milwaukee, WI","5' 7""",160 lbs,Right,Right,Topeka State,-,Great,CO Freshman,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34062,3B,33,Frank Smith,,16,USA,"Eureka, CA","5' 10""",160 lbs,Right,Right,Grants Pass,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34063,CF,4,Bob Cook,,16,USA,"Brooklyn, NY","5' 10""",155 lbs,Left,Left,Kingston,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34064,RF,89,Ted Reitz,,16,USA,"Nashville, TN","5' 10""",160 lbs,Right,Right,McKenzie,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34065,CF,2,John Graves,,16,USA,"New Philadelphia, PA","5' 10""",150 lbs,Right,Right,Union Bridge,-,Average,HS Sophomore,6,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34066,SP,2,Del Thomas,,19,USA,"Los Angeles, CA","6' 1""",190 lbs,Right,Left,Hempstead,-,Good,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34067,3B,22,Jackie Johnson,,15,USA,"Bradford, PA","5' 8""",150 lbs,Right,Right,Clarence,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34068,CF,35,Victor Larimar,,16,USA,"Oklahoma City, OK","5' 10""",155 lbs,Left,Right,Stroud,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34069,CF,11,Charlie Potter,,16,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Bettsville,-,Average,HS Sophomore,2,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34070,SP,6,Bucky Palmer,,16,USA,"Brazil, IN","5' 11""",150 lbs,Right,Right,Paoli,-,Average,HS Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34071,CF,14,Cotton Dillon,,16,USA,"Detroit, MI","5' 10""",150 lbs,Right,Right,Hillsdale,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34072,3B,48,Billy Liles,,16,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Youngsville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34073,SP,21,Bob Howe,,15,USA,"Roanoke, VA","6' 1""",160 lbs,Left,Left,Madison,-,Average,HS Sophomore,3,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34074,1B,5,Ray Schaffer,,16,USA,"Bridgeport, CT","6' 4""",190 lbs,Right,Right,Wheaton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
