ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35349,SP,10,JACK CLEMENTS,,20,USA,"Dayton, OH","6' 4""",190 lbs,Right,Right,Northern Mississippi,-,Great,CO Freshman,5,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34487,C,18,JACK COX,,15,USA,"Sunbury, PA","5' 9""",160 lbs,Right,Right,Enola,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35546,SP,22,JACK EDWARDS,,17,USA,"Muskegon, MI","6' 4""",175 lbs,Right,Right,Cedarburg,-,Average,HS Junior,3,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
37675,SP,25,JACK GOFF,BLACK JACK,18,USA,"Brooklyn, NY","5' 11""",155 lbs,Right,Left,Tilden,American Atlantic,Average,HS Senior,3,GB,90-92 Mph,Normal (3/4),Groundballer,7,7,20,17,3,2,0,0,0,2,0,9,2,0.176,0.222,0.294,1.3,2.1,0.118,0.215,0.516,0.375,-0.16,-0.1,3.9,0,0,7,7,2,3,0,0,0,50.1,46,2,21,19,15,31,3.4,0.282,1.21,12,0.4,8.2,2.7,5.5,2.1,4,2,0,0.58,3.78,0.2,1,1.4,$5k,N/A,Low,1934,
36816,2B,35,JACK GUNTER,,21,USA,"Leesburg, FL","6' 0""",180 lbs,Right,Right,Mississippi A&M,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,27,26,101,98,27,1,0,0,6,11,3,8,1,0.276,0.297,0.286,7.5,2.7,0.01,0.268,0.583,0.3,-0.54,-0.3,2.77,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
36505,SP,22,JACK HALE,THE EL DORADO KID,21,USA,"El Dorado, AR","5' 11""",165 lbs,Right,Right,Miami State,-,Great,CO Sophomore,5,NEU,83-85 Mph,Normal (3/4),Finesse Pitcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
37011,SP,40,JACK HENDERSON,,21,USA,"San Antonio, TX","6' 4""",190 lbs,Right,Right,Red River State,-,Good,CO Sophomore,5,FB,89-91 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35514,SS,10,JACK HERNDON,,18,USA,"Brookline, MA","6' 2""",175 lbs,Switch,Right,Lowell,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
36018,LF,6,JACK HILL,,19,USA,"Brooklyn, NY","6' 2""",190 lbs,Right,Right,Hamilton,Cumberland University,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,29,28,128,115,32,6,0,0,11,12,9,18,6,0.278,0.352,0.33,13.4,4.2,0.052,0.317,0.682,0.33,-0.16,-0.2,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$900 ,N/A,Average,1934,
34511,CF,9,JACK KENT,,16,USA,"Baltimore, MD","6' 0""",160 lbs,Right,Right,Hanover,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,High,1934,
36091,CF,44,JACK LOOMIS,,18,USA,"Detroit, MI","5' 11""",185 lbs,Right,Right,St. Albans,Grange College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,32,32,138,124,34,8,1,0,14,11,11,10,9,0.274,0.333,0.355,13.8,3.8,0.081,0.308,0.688,0.298,-0.32,0.4,3.14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$470 ,N/A,Low,1934,
36033,C,17,JACK PADGETT,,19,USA,"New York, NY","6' 2""",200 lbs,Right,Right,Walton,Lawrence State,Average,HS Senior,4,NEU,80-83 Mph,Sidearm,Normal,28,28,115,106,29,0,0,0,7,5,6,21,0,0.274,0.322,0.274,7.9,2.5,0,0.284,0.595,0.337,-1,-0.2,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
34653,LF,16,JACK RICHARDS,,16,USA,"Mishawaka, IN","6' 0""",175 lbs,Switch,Right,North Hills,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
37341,SP,12,JACK RILEY,,20,USA,"Phoenix, AZ","6' 2""",175 lbs,Right,Right,St. Matthew's University,-,Great,CO Sophomore,4,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
38090,SP,14,JACKIE MUMFORD,,19,USA,"Ashtabula, OH","6' 1""",160 lbs,Left,Left,Adams,Cumberland University,Average,HS Senior,4,FB,85-87 Mph,Normal (3/4),Normal,7,7,15,14,3,0,0,0,0,0,0,5,0,0.214,0.214,0.214,0.7,1.6,0,0.188,0.429,0.333,-0.11,-0.1,2.93,0,0,7,7,2,3,0,0,0,41.1,51,0,28,20,19,12,4.35,0.325,1.69,15.7,0,11.1,4.1,2.6,0.6,4,0,0,0.55,115,4.59,-0.5,0.8,0.6,N/A,-,1934,
34655,SP,18,JACKIE PEEBLES,,16,USA,"Portland, ME","6' 1""",155 lbs,Switch,Right,Haverhill,-,Average,HS Freshman,3,NEU,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
35345,SP,41,JACKIE POTTER,,19,USA,"New York, NY","6' 3""",185 lbs,Right,Right,Detroit City College,-,Great,CO Freshman,4,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35254,LF,61,JAKE DURDEN,,16,USA,"New York, NY","5' 10""",170 lbs,Switch,Right,Heidelberg,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35474,SS,6,JAKE HALE,,18,USA,"Waxahachie, TX","5' 10""",150 lbs,Right,Right,Bonham,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
36085,SP,68,JASPER CLARKE,,19,USA,"Spartanburg, SC","6' 2""",180 lbs,Right,Right,Spartanburg,Grange College,Average,HS Senior,3,FB,85-87 Mph,Normal (3/4),Normal,5,,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.13,-0.1,3.33,0,0,5,0,0,1,0,1,0,15.2,20,1,10,7,7,2,4.02,0.322,1.72,16.7,0.6,11.5,4,1.1,0.3,0,0,0,0.35,5.93,-0.7,-0.2,0,$270 ,N/A,Average,1934,
36460,3B,16,JERRY BARTLETT,,17,USA,"Montgomery, AL","6' 2""",190 lbs,Switch,Right,Phenix City,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35385,SP,20,JERRY LOWE,,20,USA,"New Haven, CT","6' 0""",175 lbs,Left,Left,Hempstead,-,Good,CO Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
35483,C,11,JERRY MILLER,,18,USA,"Rahway, NJ","6' 1""",195 lbs,Right,Right,Forest Hills,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
38126,SP,39,JESS HARRIS,,17,USA,"Martinez, CA","6' 4""",160 lbs,Right,Right,Wilson,-,Average,HS Sophomore,3,NEU,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Very Low,1934,
36496,SP,20,JESSE BOWEN,,19,USA,"Cypress, CA","6' 2""",160 lbs,Right,Right,Sutton,Ward University,Average,HS Senior,5,GB,86-88 Mph,Normal (3/4),Groundballer,6,6,16,11,1,0,0,0,0,1,0,6,0,0.091,0.091,0.091,0.2,0.4,0,0.058,0.182,0.2,-0.24,-0.3,3.06,0,0,6,6,2,1,0,0,0,37.2,31,1,10,8,8,22,1.91,0.256,1.04,10,0.2,7.4,1.9,5.3,2.8,3,1,1,0.53,3.68,0.7,1.1,1.9,$2k,N/A,Average,1934,
35528,CF,3,JESSE BOWLING,,18,USA,"Monessen, PA","5' 9""",145 lbs,Right,Right,Toronto,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36153,SP,28,JESSE CARDINALE,,19,USA,"Blountville, TN","5' 10""",160 lbs,Right,Right,Hume-Fogg,Eastern State,Average,HS Senior,4,GB,84-86 Mph,Normal (3/4),Groundballer,6,,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.04,-0.1,3.25,0,0,6,0,0,0,0,0,0,12,11,0,7,4,3,6,3,0.256,1.17,12,0,8.3,2.3,4.5,2,0,0,0,0.66,3.88,-0.1,$0 ,0.1,$950 ,N/A,Average,1934,
34637,SS,8,JIM A JOHNSON,,16,USA,"Milwaukee, WI","5' 9""",150 lbs,Right,Right,Eminence,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35911,CF,33,JIM ALARIE,,19,CAN,"Prince Albert, SK","6' 1""",165 lbs,Right,Right,Webster,Charleston Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,20,103,99,34,4,0,0,5,19,2,9,4,0.343,0.359,0.384,13,5,0.04,0.345,0.743,0.374,0.1,0.1,2.86,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,N/A,Low,1934,
36740,2B,33,JIM COULTER,,21,USA,"Bayonne, NJ","5' 10""",155 lbs,Left,Right,Brooklyn State,-,Great,CO Sophomore,3,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
38173,C,19,JIM DAY,,16,USA,"Warren, MI","6' 2""",185 lbs,Right,Right,Woodward,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
35423,3B,26,JIM EAGAN,,16,USA,"Arlington, MA","5' 10""",165 lbs,Right,Right,Clinton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36843,1B,24,JIM ESTELLE,,21,USA,"Belton, TX","6' 2""",205 lbs,Left,Left,North Carolina Tech,-,Great,CO Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
36936,C,35,JIM FOLEY,,19,USA,"Memphis, TN","5' 10""",170 lbs,Right,Right,Milwaukee,Cheney College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,4,,4,3,0,0,0,0,0,0,0,0,0,0,0.25,0,0.1,0.6,0,0.199,0.25,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$270 ,N/A,Low,1934,
37589,C,24,JIM HALL,,20,USA,"Santa Cruz, CA","5' 10""",185 lbs,Left,Right,Indiana A&M,-,Great,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35642,CF,41,JIM HANSHAW,,21,USA,"Duluth, MN","6' 0""",180 lbs,Right,Right,Calumet Catholic,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36043,SP,11,JIM HORNER,,22,USA,"Henderson, KY","6' 1""",185 lbs,Right,Right,Grange College,-,Great,CO Junior,7,GB,84-86 Mph,Normal (3/4),Groundballer,6,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-0.1,4.5,0,0,6,0,0,1,0,1,0,11.1,13,0,6,5,2,4,3.97,0.31,1.32,11.9,0,10.3,1.6,3.2,2,0,0,0,0.55,3.45,-0.1,$0 ,0.2,-,N/A,High,1934,
35275,CF,12,JIM J. BROWN,,17,USA,"Grand Rapids, MI","5' 6""",125 lbs,Right,Right,Summerfield,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36922,2B,1,JIM LIGHTBODY,,18,USA,"Jena, LA","5' 10""",160 lbs,Left,Right,Alexandria,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,High,1934,
36497,SP,29,JIM MILLER,,21,USA,"Santa Ana, CA","6' 0""",175 lbs,Right,Left,Indiana A&M,-,Great,CO Junior,4,EX GB,87-89 Mph,Normal (3/4),Groundballer,5,5,11,8,2,0,0,0,0,0,0,1,0,0.25,0.25,0.25,0.6,1.9,0,0.17,0.5,0.286,-0.16,-0.1,2.82,0,0,5,5,2,3,0,0,0,24.1,33,5,19,16,5,15,5.92,0.329,1.56,14.4,1.8,12.2,1.8,5.5,3,1,0,0,0.59,89,5.7,-0.4,0.2,0.2,N/A,$90 ,1934,
36871,SP,27,JIM MORRISON,,20,USA,"Woodbury, MN","6' 2""",180 lbs,Right,Left,Indiana A&M,-,Great,CO Freshman,5,NEU,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
36213,SP,1,JIM MYERS,,19,USA,"Birmingham, AL","6' 2""",170 lbs,Left,Left,Ramsay,Gaffney University,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Finesse Pitcher,16,,8,8,4,1,0,0,0,1,0,0,1,0.5,0.5,0.625,2.5,16.9,0.125,0.511,1.125,0.5,0.04,0.2,1.75,0,0,16,0,6,2,4,5,0,33,39,7,30,28,14,16,7.64,0.294,1.61,15,1.9,10.6,3.8,4.4,1.1,0,0,0,0.57,65,6.69,-0.6,-0.6,-0.8,N/A,$310 ,1934,
35682,SS,23,JIM PARMELEE,,21,USA,"Peoria, IL","5' 10""",175 lbs,Left,Right,Daniel Boone College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
34556,CF,10,JIMMY GAUTHIER,JUMPIN' JIM,16,CAN,"Carleton Place, ON","5' 9""",145 lbs,Right,Right,Western Hills,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35735,SP,19,JIMMY GIBBS,,19,USA,"Cleveland, OH","5' 9""",140 lbs,Right,Right,Collinwood,Bluegrass State,Average,HS Senior,4,NEU,87-89 Mph,Normal (3/4),Finesse Pitcher,5,5,11,9,1,1,0,0,1,1,0,3,1,0.111,0.111,0.222,0,0,0.111,0.115,0.333,0.167,-0.19,-0.2,2.82,0,0,5,5,1,4,0,0,0,25.1,37,0,28,19,13,10,6.75,0.363,1.97,18.1,0,13.1,4.6,3.6,0.8,0,0,0,0.56,4.4,-1.3,0.6,$0 ,$900 ,N/A,Average,1934,
35691,1B,34,JIMMY GREGORY,,19,USA,"Chicago, IL","5' 9""",170 lbs,Right,Right,Oglesby,Grange College,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,3,,3,3,2,0,0,0,2,0,0,0,0,0.667,0.667,0.667,1.3,36,0,0.625,1.333,0.667,0,0.1,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$310 ,N/A,Low,1934,
36072,2B,30,JIMMY PETE,,19,USA,"New York, NY","5' 11""",165 lbs,Right,Right,St. Francis,Bayou State College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,4,,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,$320 ,1934,
35618,3B,39,JOCKO POLLARD,,17,USA,"Central Falls, RI","6' 2""",180 lbs,Right,Right,Grafton,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
35317,3B,33,JOE BECKWITH,,17,USA,"Adrian, MI","5' 8""",150 lbs,Right,Right,Walled Lake,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36157,3B,33,JOE BELL,HAY WAGON,19,USA,"Slayton, MN","5' 10""",180 lbs,Right,Right,Slayton,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,21,88,77,20,2,0,0,4,9,6,10,2,0.26,0.329,0.286,7.1,3.1,0.026,0.273,0.615,0.299,-0.51,-0.5,3.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,N/A,Low,1934,
35344,SP,22,JOE BEMENT,,17,USA,"San Antonio, TX","5' 10""",145 lbs,Left,Left,Santa Clara,-,Average,HS Sophomore,3,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
35537,SP,25,JOE BOYD,,17,USA,"New York, NY","5' 10""",150 lbs,Right,Right,Morris,-,Average,HS Junior,3,GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36078,CF,25,JOE BRADBURY,JULEP JOE,21,USA,"Cincinnati, OH","5' 11""",160 lbs,Left,Left,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,6,,7,7,4,0,0,0,1,1,0,1,0,0.571,0.571,0.571,2.3,20.6,0,0.534,1.143,0.667,0.22,0.1,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$2k,N/A,Very Low,1934,
35756,2B,10,JOE BUCCATELLO,BUCKY,19,USA,"Toledo, OH","5' 10""",160 lbs,Right,Right,Palestine,North Carolina Atlantic,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,13,,18,16,3,0,0,0,0,1,2,3,0,0.188,0.278,0.188,1,2,0,0.242,0.465,0.231,-0.12,-0.3,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$340 ,N/A,Low,1934,
35728,SP,18,JOE BURKE,,21,USA,"Toledo, OH","6' 7""",225 lbs,Right,Left,Eastern State,-,Great,CO Sophomore,6,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34615,SS,13,JOE CABELL,,16,USA,"New York, NY","5' 6""",135 lbs,Left,Right,Newman,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
34531,SP,12,JOE CAMPBELL,,16,USA,"Mayfield, KY","6' 2""",160 lbs,Left,Right,Marion,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
