ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35492,CF,1,BILL SCHWARTZ,,17,USA,"Bedford, IN","5' 9""",145 lbs,Right,Right,Central,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,46,46,232,176,78,26,6,4,51,67,40,9,36,0.443,0.55,0.727,79.6,18.1,0.284,0.526,1.277,0.44,0,4.2,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
34331,3B,7,DUNK SCOTT,,17,CAN,"Lantz, NS","6' 2""",175 lbs,Switch,Right,Ellwood City,Liberty College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,110,52,11,6,1,32,37,11,1,18,0.473,0.532,0.709,44.5,17.9,0.236,0.517,1.241,0.472,0,2.2,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
34279,RF,16,JOE SCOTT,,20,USA,"Columbia, MO","5' 11""",190 lbs,Left,Left,Daniel Boone College,-,Great,CO Senior,1,FB,80-83 Mph,Over the Top,Normal,62,62,310,265,79,18,2,6,50,53,41,21,26,0.298,0.39,0.449,51.8,7.2,0.151,0.371,0.839,0.303,0,1.5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
37868,SP,14,BILL SEABOLT,,20,USA,"Brooklyn, NY","6' 0""",160 lbs,Right,Right,Central Ohio,-,Great,CO Junior,5,GB,89-91 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,15,9,0,0,0,224,215,4,84,79,89,153,3.17,0.298,1.36,12.3,0.2,8.6,3.6,6.1,1.7,0,0,0,0,3.28,0,5.3,5.8,Slot,Normal,Average,,
34460,SP,2,BILLY SEAWOOD,,18,USA,"Tuscumbia, AL","5' 9""",145 lbs,Right,Right,Florence,Macon State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,41,36,15,3,1,2,10,15,1,3,6,0.417,0.447,0.722,10.7,10.7,0.306,0.457,1.17,0.419,0,0.5,0,6,3,16,10,4,2,0,0,0,74.1,57,2,22,18,28,82,2.18,0.263,1.14,10.5,0.2,6.9,3.4,9.9,2.9,0,0,0,0,2.55,0,2.4,2.5,Slot,Hard,Average,,
35550,CF,6,IZZY SEVILLA,,21,USA,"Oklahoma City, OK","6' 0""",180 lbs,Right,Right,Murfreesboro Tech,-,Good,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,92,92,462,396,122,24,12,17,81,105,52,17,53,0.308,0.389,0.558,99.4,9,0.25,0.399,0.948,0.286,0,3.3,0,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Easy,Average,,
36459,3B,23,BILL SHAFFER,,17,USA,"Colesville, MD","5' 10""",160 lbs,Right,Right,Capital Academy,Carolina Central College,Average,HS Senior,1,EX FB,80-83 Mph,Over the Top,Normal,47,47,235,194,89,41,2,4,52,66,32,8,47,0.459,0.535,0.753,82.8,19.4,0.294,0.528,1.287,0.462,0,4.3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
34361,2B,11,BILLY SHAUGHNESSY,,17,USA,"Sandusky, OH","5' 10""",165 lbs,Right,Right,Sandusky,University of New Jersey,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,133,114,51,12,1,0,31,36,13,2,13,0.447,0.496,0.57,34.6,13,0.123,0.457,1.066,0.443,0,1.6,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35554,SP,46,LARRY SHAW,,18,USA,"Memphis, TN","6' 0""",155 lbs,Right,Right,Parkin,Northern Mississippi,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,29,29,147,134,53,18,0,3,35,45,5,9,21,0.396,0.403,0.597,32.2,9,0.201,0.412,1,0.394,0,1.2,0,14,7,27,27,15,4,0,0,0,207.2,163,5,52,46,71,214,1.99,0.258,1.13,10.2,0.2,7.1,3.1,9.3,3,0,0,0,0,2.49,0,7.4,8.8,Slot,Extremely Hard,Average,,
34417,C,20,LOU SHOWALTER,,17,USA,"Pittsburgh, PA","5' 10""",165 lbs,Right,Right,New Concord,Tallmadge State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,95,41,11,0,0,26,29,12,4,11,0.432,0.495,0.547,28.2,12.5,0.116,0.453,1.043,0.441,0,1.3,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35556,2B,29,BILL SLATER,,21,USA,"Jersey City, NJ","5' 8""",155 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,102,102,512,437,133,18,3,8,86,104,67,31,29,0.304,0.4,0.414,86,7.1,0.11,0.366,0.814,0.313,0,2.2,0,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,,
36435,1B,12,BOB U SMITH,,17,USA,"Sharon, PA","5' 10""",180 lbs,Right,Right,West,St. Francis (OH),Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,48,48,246,211,103,37,4,6,64,78,26,7,47,0.488,0.541,0.787,94.6,21.5,0.299,0.547,1.328,0.483,0,4.9,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
37920,C,21,CHARLIE SMITH,,20,USA,"Los Angeles, CA","5' 10""",175 lbs,Right,Right,Redwood University,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,106,106,532,465,122,21,2,5,68,84,56,49,28,0.262,0.343,0.348,62,4.8,0.086,0.314,0.691,0.281,0,-0.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37254,SP,15,DOC SMITH,,20,USA,"Los Angeles, CA","5' 7""",145 lbs,Left,Left,Coastal California,-,Great,CO Junior,5,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,11,7,0,0,0,181.2,191,4,76,70,57,74,3.47,0.294,1.37,12.3,0.2,9.5,2.8,3.7,1.3,0,0,0,0,3.63,0,3.3,3.7,Slot,Normal,Average,,
35662,SS,18,FRED SMITH,,18,USA,"Greencastle, IN","5' 10""",155 lbs,Right,Right,Lawrence Central,Gates University,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,49,49,251,216,97,26,4,3,59,85,22,10,33,0.449,0.502,0.648,75.3,15.1,0.199,0.481,1.15,0.456,0,3.6,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34297,CF,8,GUSTAV SMITH,GO GO GUS,18,USA,"Janesville, WI","5' 9""",155 lbs,Right,Right,Janesville,White Sands University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,108,48,13,4,1,29,44,5,4,18,0.444,0.47,0.667,39.3,15.4,0.222,0.474,1.137,0.448,0,1.6,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35489,SP,28,JACK SMITH,,21,USA,"Des Moines, IA","6' 0""",180 lbs,Left,Left,Daniel Boone College,-,Great,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,9,16,0,0,0,232.1,286,32,168,161,120,84,6.24,0.303,1.75,15.9,1.2,11.1,4.6,3.3,0.7,0,0,0,0,5.88,0,-1.7,-1.9,Slot,Easy,Average,,
38127,3B,20,LINDSAY SMITH,,18,USA,"Sacramento, CA","5' 10""",150 lbs,Right,Right,Mountain View,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,219,192,85,26,1,6,53,78,16,7,33,0.443,0.491,0.682,67.8,15.6,0.24,0.488,1.173,0.436,0,3.3,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34420,C,22,OSCAR SMITH,,22,USA,"Houston, TX","6' 0""",205 lbs,Left,Right,Red River State,-,Good,CO Senior,1,NEU,80-83 Mph,Over the Top,Normal,39,39,198,177,55,9,1,2,26,35,17,2,12,0.311,0.379,0.407,30.7,6.6,0.096,0.353,0.786,0.305,0,0.6,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
35481,2B,30,RUBE SMITH,,18,USA,"Durham, NC","5' 9""",150 lbs,Right,Right,Rockwell,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,249,211,91,22,2,2,51,70,25,13,26,0.431,0.5,0.583,67.6,14,0.152,0.463,1.083,0.449,0,3.2,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34192,SS,13,ORVILLE SNODGRASS,,17,USA,"Dunlap, TN","5' 10""",160 lbs,Left,Right,Dunlap,Western Florida,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,94,46,11,2,1,29,33,10,2,14,0.489,0.533,0.681,36.4,17.5,0.191,0.504,1.214,0.484,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34323,LF,1,BERT SNYDER,,18,USA,"Boston, MA","6' 3""",190 lbs,Left,Right,Warren,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,105,48,15,1,5,29,39,18,6,21,0.457,0.557,0.762,48.9,22,0.305,0.549,1.319,0.453,0,2.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
34338,SS,4,WALLY STARR,,18,USA,"Lima, OH","5' 10""",145 lbs,Switch,Right,Temple Christian,Huntington State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,113,93,37,13,4,1,26,34,17,7,18,0.398,0.486,0.656,34.3,15.5,0.258,0.475,1.142,0.419,0,1.6,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
34303,CF,50,WAYNE STARR,,20,USA,"Lima, OH","5' 9""",155 lbs,Right,Right,Queen City,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,48,48,242,207,57,8,8,5,41,39,31,28,21,0.275,0.375,0.464,42.9,7.4,0.188,0.365,0.839,0.299,0,1,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
36823,SP,21,ARNOLD STEVENS,,17,USA,"Columbia, MD","5' 9""",150 lbs,Left,Left,Wilkes-Barre,Bardney,Average,HS Senior,4,NEU,88-90 Mph,Normal (3/4),Normal,43,43,220,205,72,16,3,3,42,64,6,25,22,0.351,0.363,0.502,37.8,6.8,0.151,0.362,0.865,0.381,0,0.9,0,15,7,29,29,16,6,0,0,0,220.1,171,3,48,43,56,238,1.76,0.272,1.03,9.3,0.1,7,2.3,9.7,4.3,0,0,0,0,1.98,0,9.7,10.4,Slot,Extremely Hard,Average,,
35605,SP,8,ART STOCKWELL,,18,USA,"Schenectady, NY","6' 1""",165 lbs,Right,Left,Philmont,Brooklyn Catholic,Average,HS Senior,3,GB,86-88 Mph,Normal (3/4),Groundballer,20,20,106,96,38,14,2,5,25,35,4,10,21,0.396,0.423,0.74,30.2,12.7,0.344,0.471,1.163,0.398,0,1.4,0,3,2,32,32,20,4,0,0,0,240,174,4,47,40,58,293,1.5,0.267,0.97,8.8,0.1,6.5,2.2,11,5.1,0,0,0,0,1.75,0,11.6,12.1,Slot,Extremely Hard,Average,,
36858,SP,17,JIM STOUT,,21,USA,"Los Angeles, CA","6' 2""",190 lbs,Right,Right,Willamette Valley College,-,Fair,CO Junior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,7,5,11,0,0,131.1,141,7,63,57,45,77,3.91,0.312,1.42,12.7,0.5,9.7,3.1,5.3,1.7,0,0,0,0,3.75,0,2,1.6,Slot,Normal,Average,,
35653,RF,29,RALPH SURRELL,,18,USA,"New York, NY","5' 9""",165 lbs,Right,Right,Wallkill,Carolina Central College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,47,47,239,200,88,25,2,3,56,73,26,8,30,0.44,0.504,0.63,69.4,14.9,0.19,0.477,1.134,0.44,0,3.3,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34343,3B,5,MACK SUTTON,THE ARKANSAS ARTILLERYMAN,18,USA,"Murfreesboro, AR","5' 9""",175 lbs,Right,Right,Arkadelphia,Lawrence State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,105,47,16,0,14,38,52,20,8,30,0.448,0.547,1,60.3,27.2,0.552,0.618,1.547,0.398,0,3.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16k,Extremely Hard,Average,,
34483,SP,6,TOM SWEARINGEN,,17,USA,"Nashville, TN","5' 11""",145 lbs,Right,Right,Father Ryan,Mississippi Tech,Average,HS Senior,3,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,4,3,0,0,0,83,62,3,21,20,34,100,2.17,0.263,1.16,10.6,0.3,6.7,3.7,10.8,2.9,0,0,0,0,2.56,0,2.6,3.2,Slot,Hard,Average,,
35547,CF,49,JACK SWEENEY,,21,USA,"Danbury, CT","5' 10""",170 lbs,Right,Right,Clarksville State,-,Average,CO Junior,4,FB,80-83 Mph,Normal (3/4),Normal,118,118,594,505,136,28,2,17,92,105,77,59,47,0.269,0.367,0.434,90.8,6.4,0.164,0.353,0.801,0.274,0,1.9,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
37792,C,15,BUCK TABOR,,17,USA,"Honolulu, HI","6' 2""",200 lbs,Left,Right,Pahala,Bayside University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,46,46,233,196,84,24,2,0,46,68,25,9,26,0.429,0.485,0.571,59,12.6,0.143,0.449,1.056,0.435,0,2.7,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35705,3B,2,GEORGE TALBOT,,18,USA,"Atlanta, GA","5' 9""",150 lbs,Left,Right,Watkinsville,Darnell State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,49,49,251,210,92,17,10,3,55,76,37,10,30,0.438,0.518,0.657,76.8,14.7,0.219,0.498,1.175,0.447,0,4,0,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,,
34468,SP,16,LUIS TAPIA,EL MARMOTA,18,PUR,"San Juan, SAN","5' 9""",140 lbs,Left,Left,Madison,Grange College,Average,HS Senior,4,EX GB,83-85 Mph,Normal (3/4),Groundballer,22,22,111,106,43,10,0,2,28,32,2,4,12,0.406,0.418,0.557,25.3,10.2,0.151,0.418,0.975,0.406,0,1,0,6,2,16,16,8,2,0,0,0,110,88,0,23,21,22,106,1.72,0.279,1,9.1,0,7.2,1.8,8.7,4.8,0,0,0,0,1.9,0,4.9,5.2,$9k,Extremely Hard,Average,,
35937,SP,9,OTIS TAYLOR,,18,USA,"Buffalo, AL","5' 11""",160 lbs,Right,Right,Buffalo,Columbia Military Academy,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,8,8,42,36,14,4,0,0,12,10,1,6,4,0.389,0.429,0.5,8.3,8.3,0.111,0.403,0.929,0.438,0,0.3,0,6,3,27,27,15,4,0,0,0,186,154,6,51,45,57,179,2.18,0.257,1.13,10.5,0.3,7.5,2.8,8.7,3.1,0,0,0,0,2.69,0,6,7.2,Slot,Hard,Average,,
34321,LF,17,BOB THOMAS,,22,USA,"Centralia, IL","5' 11""",190 lbs,Right,Right,Georgia Baptist,-,Great,CO Senior,1,NEU,80-83 Mph,Over the Top,Normal,35,35,178,136,36,9,1,10,29,39,38,15,20,0.265,0.424,0.566,37.3,8.8,0.301,0.42,0.99,0.23,0,1.6,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$360 ,Very Easy,Average,,
35563,SP,25,ERNIE THOMAS,,18,USA,"Detroit, MI","6' 2""",170 lbs,Right,Right,Memphis,College of Cairo,Average,HS Senior,2,NEU,86-88 Mph,Normal (3/4),Normal,32,32,166,156,62,10,1,0,38,50,3,13,11,0.397,0.401,0.474,30.5,7.9,0.077,0.374,0.876,0.425,0,0.8,0,9,4,28,28,16,5,0,0,0,224.1,181,4,65,58,87,239,2.33,0.279,1.19,10.8,0.2,7.3,3.5,9.6,2.7,0,0,0,0,2.49,0,8,8.4,Slot,Extremely Hard,Average,,
34336,SS,4,MARTY THOMPSON,,18,USA,"Chicago, IL","5' 10""",155 lbs,Switch,Right,Evanston,Lincoln College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,130,111,50,18,3,1,32,36,14,3,22,0.45,0.508,0.694,41.9,16.9,0.243,0.506,1.201,0.445,0,2.1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35663,SS,12,RED THOMPSON,,21,USA,"Tuscaloosa, AL","5' 10""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,117,117,589,511,151,20,11,5,90,111,72,21,36,0.295,0.387,0.407,94.3,6.7,0.112,0.357,0.794,0.301,0,2.1,0,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Normal,Average,,
36934,SS,67,EDDIE TOKARZ,,21,USA,"Tacoma, WA","5' 10""",145 lbs,Right,Right,St. Matthew's University,-,Great,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,93,93,468,417,110,16,12,3,52,80,38,19,31,0.264,0.329,0.381,59.2,4.7,0.118,0.312,0.71,0.269,0,-0.2,0,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34440,SP,25,BILL TUTTLE,,16,USA,"New Orleans, LA","5' 11""",155 lbs,Right,Right,Easton,Arkansas A&T,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,3,0,0,0,111.2,103,3,36,32,33,99,2.58,0.288,1.22,11,0.2,8.3,2.7,8,3,0,0,0,0,2.66,0,3.6,3.6,Slot,Hard,Average,,
34349,3B,8,CLETUS VAN HORN,,18,USA,"Gainesville, GA","5' 9""",155 lbs,Right,Right,Gainesville,Carolina Poly,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,98,49,15,3,2,30,36,11,4,20,0.5,0.544,0.776,44.2,19.9,0.276,0.536,1.319,0.495,0,2.2,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35519,C,4,BILL VAN NESS,,18,USA,"Dayton, OH","5' 9""",175 lbs,Left,Right,Suffolk,Grange College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,47,47,239,190,99,29,0,4,57,73,34,6,33,0.521,0.6,0.737,91.6,24.5,0.216,0.559,1.337,0.519,0,5.1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12k,Normal,Average,,
35677,SP,33,SAM VAUGHAN,,18,USA,"Portsmouth, VA","6' 1""",165 lbs,Right,Left,Waggener,Coastal State,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,18,3,0,0,0,226.1,182,7,47,43,39,258,1.71,0.274,0.98,8.9,0.3,7.2,1.6,10.3,6.6,0,0,0,0,1.88,0,10.4,11.1,Slot,Extremely Hard,Average,,
34457,SP,4,SERGIO VERGARA,,19,MEX,"Juarez, CHI","6' 2""",160 lbs,Right,Right,El Paso,Tallmadge State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,10,10,53,48,19,4,1,0,16,13,1,6,5,0.396,0.404,0.521,10.8,8.8,0.125,0.388,0.925,0.432,0,0.3,0,3,1,16,16,9,2,0,0,0,114.2,84,4,25,24,40,137,1.88,0.252,1.08,10,0.3,6.6,3.1,10.8,3.4,0,0,0,0,2.39,0,4.2,5.3,Slot,Extremely Hard,Average,,
35542,CF,9,BOB VIGIL,,18,USA,"Dubuque, IA","5' 11""",160 lbs,Switch,Right,Janesville,Texas Presbyterian University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,262,225,111,28,8,4,66,87,27,10,40,0.493,0.554,0.742,98,20,0.249,0.545,1.296,0.502,0,5.2,0,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
35608,SP,24,CHARLEY VINCENT,,18,USA,"Wilkinsburg, PA","6' 0""",160 lbs,Right,Right,Andover,Whitney College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,34,34,177,169,62,17,2,0,41,43,3,10,19,0.367,0.374,0.491,31.4,7.3,0.124,0.368,0.865,0.385,0,0.8,0,9,4,28,28,17,3,0,0,0,218.1,179,7,63,57,89,200,2.35,0.254,1.23,11,0.3,7.4,3.7,8.2,2.2,0,0,0,0,3.01,0,6,8.1,Slot,Extremely Hard,Average,,
37465,LF,20,DANNY VINCENT,,20,USA,"Fresno, CA","5' 9""",165 lbs,Right,Left,Boulder State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,126,126,632,560,155,23,18,3,95,104,55,8,44,0.277,0.348,0.398,92,5.9,0.121,0.329,0.746,0.275,0,0.7,0,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
36826,2B,6,BOB WALDO,,21,USA,"Reading, PA","5' 8""",180 lbs,Right,Right,Susquehanna State,-,Fair,CO Junior,3,EX FB,84-86 Mph,Normal (3/4),Normal,99,99,499,458,131,11,1,4,66,95,34,58,16,0.286,0.332,0.341,62.3,4.9,0.055,0.303,0.673,0.317,0,-0.6,0,62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35609,C,18,ED WALLACE,,18,USA,"Memphis, TN","6' 1""",185 lbs,Right,Right,Senatobia,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,51,51,256,203,93,32,2,3,53,68,29,4,37,0.458,0.548,0.68,82.5,18.4,0.222,0.515,1.227,0.45,0,4.4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34298,CF,17,WILBERT WALLACE,,22,USA,"Radford, VA","5' 10""",175 lbs,Left,Left,Coastal State,-,Great,CO Senior,1,FB,80-83 Mph,Over the Top,Normal,40,40,203,173,49,11,6,9,31,48,26,15,26,0.283,0.386,0.572,40.9,8.1,0.289,0.405,0.958,0.268,0,1.6,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
34320,LF,13,DICK WALTER,,17,USA,"Lancaster, PA","5' 10""",170 lbs,Left,Left,St. John's,Noble Jones College,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,133,111,45,13,1,3,29,34,19,6,17,0.405,0.492,0.622,37.1,13.7,0.216,0.469,1.114,0.412,0,1.8,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35535,SS,16,MARV WALTON,,18,USA,"Greenville, SC","6' 2""",160 lbs,Right,Right,Bonne Terre,Eastern Kansas,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,47,47,243,199,84,19,9,2,51,77,28,10,30,0.422,0.498,0.638,70.2,14.3,0.216,0.472,1.136,0.429,0,3.3,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,,
35597,C,10,EMIL WARGO,,18,USA,"Lawrence, MA","5' 10""",170 lbs,Right,Right,Medfield,Pierpont University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,51,51,257,230,111,31,2,5,70,94,16,4,38,0.483,0.512,0.7,85.1,17.5,0.217,0.506,1.212,0.471,0,4.2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
