ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34464,SP,23,RED SANCHEZ,,21,USA,"Fairport, NY","6' 4""",200 lbs,Right,Left,Salamanca State,-,Average,CO Junior,3,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,4,4,0,0,0,81.2,84,2,40,37,42,51,4.08,0.312,1.54,14,0.2,9.3,4.6,5.6,1.2,0,0,0,0,3.85,0,1.3,1,Slot,Normal,Average,1935,
35602,SP,5,ART SAUNDERS,,17,USA,"Omaha, NE","5' 10""",150 lbs,Left,Right,Manning,Oklahoma City State,Average,HS Senior,4,GB,86-88 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,5,0,1,0,0,63.2,40,1,7,6,10,92,0.85,0.255,0.79,7.1,0.1,5.7,1.4,13,9.2,0,0,0,0,0.99,0,3.6,3.6,Impossible,Impossible,Average,1935,
35525,LF,29,JOHN SAVAGE,,17,USA,"Brooklyn, NY","6' 3""",190 lbs,Left,Left,Atlantic City,Hammond College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,107,91,41,11,4,4,27,41,12,2,19,0.451,0.519,0.791,38.7,18.4,0.341,0.539,1.31,0.43,0,2.1,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35492,CF,1,BILL SCHWARTZ,,17,USA,"Bedford, IN","5' 9""",145 lbs,Right,Right,Central,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,87,38,11,4,2,25,29,20,4,17,0.437,0.544,0.724,38.4,17,0.287,0.514,1.268,0.429,0,2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
34331,3B,7,DUNK SCOTT,,17,CAN,"Lantz, NS","6' 2""",175 lbs,Switch,Right,Ellwood City,Liberty College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,110,52,11,6,1,32,37,11,1,18,0.473,0.532,0.709,44.5,17.9,0.236,0.517,1.241,0.472,0,2.2,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
34279,RF,16,JOE SCOTT,,20,USA,"Columbia, MO","5' 11""",190 lbs,Left,Left,Daniel Boone College,-,Great,CO Senior,1,FB,80-83 Mph,Over the Top,Normal,62,62,310,265,79,18,2,6,50,53,41,21,26,0.298,0.39,0.449,51.8,7.2,0.151,0.371,0.839,0.303,0,1.5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
37868,SP,14,BILL SEABOLT,,20,USA,"Brooklyn, NY","6' 0""",160 lbs,Right,Right,Central Ohio,-,Great,CO Junior,5,GB,89-91 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,4,0,0,0,105.2,101,2,41,39,48,65,3.32,0.291,1.41,12.7,0.2,8.6,4.1,5.5,1.4,0,0,0,0,3.58,0,2.1,2.6,Slot,Normal,Average,1935,
34460,SP,2,BILLY SEAWOOD,,18,USA,"Tuscumbia, AL","5' 9""",145 lbs,Right,Right,Florence,Macon State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,41,36,15,3,1,2,10,15,1,3,6,0.417,0.447,0.722,10.7,10.7,0.306,0.457,1.17,0.419,0,0.5,0,6,3,16,10,4,2,0,0,0,74.1,57,2,22,18,28,82,2.18,0.263,1.14,10.5,0.2,6.9,3.4,9.9,2.9,0,0,0,0,2.55,0,2.4,2.5,Slot,Hard,Average,1935,
35550,CF,6,IZZY SEVILLA,,21,USA,"Oklahoma City, OK","6' 0""",180 lbs,Right,Right,Murfreesboro Tech,-,Good,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,40,40,200,170,51,11,5,8,31,39,22,8,24,0.3,0.381,0.565,43.5,9,0.265,0.393,0.945,0.274,0,1.3,0,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Easy,Average,1935,
36459,3B,23,BILL SHAFFER,,17,USA,"Colesville, MD","5' 10""",160 lbs,Right,Right,Capital Academy,Carolina Central College,Average,HS Senior,1,EX FB,80-83 Mph,Over the Top,Normal,22,22,110,92,42,20,2,2,25,31,15,6,24,0.457,0.537,0.783,40.5,20.7,0.326,0.542,1.32,0.476,0,2.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
34361,2B,11,BILLY SHAUGHNESSY,,17,USA,"Sandusky, OH","5' 10""",165 lbs,Right,Right,Sandusky,University of New Jersey,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,133,114,51,12,1,0,31,36,13,2,13,0.447,0.496,0.57,34.6,13,0.123,0.457,1.066,0.443,0,1.6,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35554,SP,46,LARRY SHAW,,18,USA,"Memphis, TN","6' 0""",155 lbs,Right,Right,Parkin,Northern Mississippi,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,8,8,41,36,14,7,0,0,7,11,1,2,7,0.389,0.375,0.583,8.1,7.8,0.194,0.383,0.958,0.378,0,0.2,0,4,2,12,12,7,1,0,0,0,91.1,69,2,23,20,34,94,1.97,0.252,1.13,10.2,0.2,6.8,3.4,9.3,2.8,0,0,0,0,2.58,0,3.1,3.8,Slot,Extremely Hard,Average,1935,
34417,C,20,LOU SHOWALTER,,17,USA,"Pittsburgh, PA","5' 10""",165 lbs,Right,Right,New Concord,Tallmadge State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,95,41,11,0,0,26,29,12,4,11,0.432,0.495,0.547,28.2,12.5,0.116,0.453,1.043,0.441,0,1.3,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35556,2B,29,BILL SLATER,,21,USA,"Jersey City, NJ","5' 8""",155 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,61,61,305,261,80,10,2,3,53,67,40,18,15,0.307,0.401,0.395,49.1,6.9,0.088,0.361,0.796,0.32,0,1.2,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,1935,
36435,1B,12,BOB U SMITH,,17,USA,"Sharon, PA","5' 10""",180 lbs,Right,Right,West,St. Francis (OH),Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,97,47,16,2,3,30,36,11,3,21,0.485,0.541,0.784,42.9,21.4,0.299,0.544,1.325,0.484,0,2.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
37920,C,21,CHARLIE SMITH,,20,USA,"Los Angeles, CA","5' 10""",175 lbs,Right,Right,Redwood University,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,47,47,236,210,57,9,1,1,30,41,21,25,11,0.271,0.339,0.338,26.5,4.6,0.067,0.308,0.677,0.299,0,-0.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
37254,SP,15,DOC SMITH,,20,USA,"Los Angeles, CA","5' 7""",145 lbs,Left,Left,Coastal California,-,Great,CO Junior,5,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,5,3,0,0,0,89,96,2,39,35,26,23,3.54,0.284,1.37,12.4,0.2,9.7,2.6,2.3,0.9,0,0,0,0,3.89,0,1.3,1.6,Slot,Normal,Average,1935,
35662,SS,18,FRED SMITH,,18,USA,"Greencastle, IN","5' 10""",155 lbs,Right,Right,Lawrence Central,Gates University,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,26,26,133,115,52,12,3,3,35,45,11,5,18,0.452,0.5,0.687,41.7,16.1,0.235,0.492,1.187,0.45,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34297,CF,8,GUSTAV SMITH,GO GO GUS,18,USA,"Janesville, WI","5' 9""",155 lbs,Right,Right,Janesville,White Sands University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,108,48,13,4,1,29,44,5,4,18,0.444,0.47,0.667,39.3,15.4,0.222,0.474,1.137,0.448,0,1.6,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35489,SP,28,JACK SMITH,,21,USA,"Des Moines, IA","6' 0""",180 lbs,Left,Left,Daniel Boone College,-,Great,CO Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,7,0,0,0,106.1,121,16,65,61,41,46,5.16,0.283,1.52,14,1.4,10.2,3.5,3.9,1.1,0,0,0,0,5.53,0,-0.4,0.1,Slot,Easy,Average,1935,
38127,3B,20,LINDSAY SMITH,,18,USA,"Sacramento, CA","5' 10""",150 lbs,Right,Right,Mountain View,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,98,39,13,1,2,22,37,5,3,16,0.398,0.43,0.612,27.6,11.3,0.214,0.431,1.042,0.389,0,1.1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34420,C,22,OSCAR SMITH,,22,USA,"Houston, TX","6' 0""",205 lbs,Left,Right,Red River State,-,Good,CO Senior,1,NEU,80-83 Mph,Over the Top,Normal,39,39,198,177,55,9,1,2,26,35,17,2,12,0.311,0.379,0.407,30.7,6.6,0.096,0.353,0.786,0.305,0,0.6,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
35481,2B,30,RUBE SMITH,,18,USA,"Durham, NC","5' 9""",150 lbs,Right,Right,Rockwell,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,119,49,14,1,2,29,36,11,7,17,0.412,0.474,0.597,36.5,13.3,0.185,0.458,1.07,0.427,0,1.7,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34192,SS,13,ORVILLE SNODGRASS,,17,USA,"Dunlap, TN","5' 10""",160 lbs,Left,Right,Dunlap,Western Florida,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,94,46,11,2,1,29,33,10,2,14,0.489,0.533,0.681,36.4,17.5,0.191,0.504,1.214,0.484,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
34323,LF,1,BERT SNYDER,,18,USA,"Boston, MA","6' 3""",190 lbs,Left,Right,Warren,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,105,48,15,1,5,29,39,18,6,21,0.457,0.557,0.762,48.9,22,0.305,0.549,1.319,0.453,0,2.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
34338,SS,4,WALLY STARR,,18,USA,"Lima, OH","5' 10""",145 lbs,Switch,Right,Temple Christian,Huntington State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,113,93,37,13,4,1,26,34,17,7,18,0.398,0.486,0.656,34.3,15.5,0.258,0.475,1.142,0.419,0,1.6,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
34303,CF,50,WAYNE STARR,,20,USA,"Lima, OH","5' 9""",155 lbs,Right,Right,Queen City,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,48,48,242,207,57,8,8,5,41,39,31,28,21,0.275,0.375,0.464,42.9,7.4,0.188,0.365,0.839,0.299,0,1,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
36823,SP,21,ARNOLD STEVENS,,17,USA,"Columbia, MD","5' 9""",150 lbs,Left,Left,Wilkes-Barre,Bardney,Average,HS Senior,4,NEU,88-90 Mph,Normal (3/4),Normal,21,21,107,98,35,7,2,0,20,31,3,13,9,0.357,0.365,0.469,17.7,6.7,0.112,0.349,0.835,0.398,0,0.3,0,5,2,16,16,7,5,0,0,0,122,100,2,32,29,40,125,2.14,0.278,1.15,10.3,0.1,7.4,3,9.2,3.1,0,0,0,0,2.35,0,4.6,5,Slot,Extremely Hard,Average,1935,
35605,SP,8,ART STOCKWELL,,18,USA,"Schenectady, NY","6' 1""",165 lbs,Right,Left,Philmont,Brooklyn Catholic,Average,HS Senior,3,GB,86-88 Mph,Normal (3/4),Groundballer,10,10,53,48,19,6,1,3,13,20,2,5,10,0.396,0.431,0.75,15.4,13,0.354,0.474,1.181,0.4,0,0.7,0,2,1,16,16,10,2,0,0,0,113,77,2,24,20,38,136,1.59,0.248,1.02,9.4,0.2,6.1,3,10.8,3.6,0,0,0,0,2.11,0,4.7,5.3,Slot,Extremely Hard,Average,1935,
36858,SP,17,JIM STOUT,,21,USA,"Los Angeles, CA","6' 2""",190 lbs,Right,Right,Willamette Valley College,-,Fair,CO Junior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,1,11,0,0,34.1,35,2,17,15,14,24,3.93,0.314,1.43,12.8,0.5,9.2,3.7,6.3,1.7,0,0,0,0,3.78,0,0.3,0.2,Slot,Normal,Average,1935,
35653,RF,29,RALPH SURRELL,,18,USA,"New York, NY","5' 9""",165 lbs,Right,Right,Wallkill,Carolina Central College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,107,48,14,2,3,33,37,14,4,19,0.449,0.516,0.701,41.7,17.3,0.252,0.504,1.217,0.446,0,2.1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34343,3B,5,MACK SUTTON,THE ARKANSAS ARTILLERYMAN,18,USA,"Murfreesboro, AR","5' 9""",175 lbs,Right,Right,Arkadelphia,Lawrence State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,105,47,16,0,14,38,52,20,8,30,0.448,0.547,1,60.3,27.2,0.552,0.618,1.547,0.398,0,3.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16k,Extremely Hard,Average,1935,
34483,SP,6,TOM SWEARINGEN,,17,USA,"Nashville, TN","5' 11""",145 lbs,Right,Right,Father Ryan,Mississippi Tech,Average,HS Senior,3,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,4,3,0,0,0,83,62,3,21,20,34,100,2.17,0.263,1.16,10.6,0.3,6.7,3.7,10.8,2.9,0,0,0,0,2.56,0,2.6,3.2,Slot,Hard,Average,1935,
35547,CF,49,JACK SWEENEY,,21,USA,"Danbury, CT","5' 10""",170 lbs,Right,Right,Clarksville State,-,Average,CO Junior,4,FB,80-83 Mph,Normal (3/4),Normal,56,56,280,236,64,13,1,7,39,45,37,30,21,0.271,0.371,0.424,42.3,6.3,0.153,0.351,0.794,0.282,0,0.8,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
37792,C,15,BUCK TABOR,,17,USA,"Honolulu, HI","6' 2""",200 lbs,Left,Right,Pahala,Bayside University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,101,42,12,1,0,22,34,11,3,13,0.416,0.466,0.554,28.2,11.9,0.139,0.438,1.02,0.416,0,1.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35705,3B,2,GEORGE TALBOT,,18,USA,"Atlanta, GA","5' 9""",150 lbs,Left,Right,Watkinsville,Darnell State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,108,49,8,5,2,32,41,19,4,15,0.454,0.535,0.676,41.2,15.4,0.222,0.519,1.211,0.461,0,2.2,0,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,1935,
34468,SP,16,LUIS TAPIA,EL MARMOTA,18,PUR,"San Juan, SAN","5' 9""",140 lbs,Left,Left,Madison,Grange College,Average,HS Senior,4,EX GB,83-85 Mph,Normal (3/4),Groundballer,22,22,111,106,43,10,0,2,28,32,2,4,12,0.406,0.418,0.557,25.3,10.2,0.151,0.418,0.975,0.406,0,1,0,6,2,16,16,8,2,0,0,0,110,88,0,23,21,22,106,1.72,0.279,1,9.1,0,7.2,1.8,8.7,4.8,0,0,0,0,1.9,0,4.9,5.2,$9k,Extremely Hard,Average,1935,
35937,SP,9,OTIS TAYLOR,,18,USA,"Buffalo, AL","5' 11""",160 lbs,Right,Right,Buffalo,Columbia Military Academy,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,8,8,42,36,14,4,0,0,12,10,1,6,4,0.389,0.429,0.5,8.3,8.3,0.111,0.403,0.929,0.438,0,0.3,0,6,3,12,12,7,1,0,0,0,82.2,71,3,23,20,20,75,2.18,0.261,1.1,10.2,0.3,7.7,2.2,8.2,3.8,0,0,0,0,2.69,0,2.6,3.1,Slot,Hard,Average,1935,
34321,LF,17,BOB THOMAS,,22,USA,"Centralia, IL","5' 11""",190 lbs,Right,Right,Georgia Baptist,-,Great,CO Senior,1,NEU,80-83 Mph,Over the Top,Normal,35,35,178,136,36,9,1,10,29,39,38,15,20,0.265,0.424,0.566,37.3,8.8,0.301,0.42,0.99,0.23,0,1.6,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$360 ,Very Easy,Average,1935,
35563,SP,25,ERNIE THOMAS,,18,USA,"Detroit, MI","6' 2""",170 lbs,Right,Right,Memphis,College of Cairo,Average,HS Senior,2,NEU,86-88 Mph,Normal (3/4),Normal,8,8,42,39,15,3,1,0,11,12,1,7,4,0.385,0.39,0.513,8,8,0.128,0.379,0.903,0.455,0,0.2,0,2,1,13,13,8,2,0,0,0,104.1,81,2,36,32,60,121,2.76,0.278,1.35,12.3,0.2,7,5.2,10.4,2,0,0,0,0,2.91,0,3,3.1,Slot,Extremely Hard,Average,1935,
34336,SS,4,MARTY THOMPSON,,18,USA,"Chicago, IL","5' 10""",155 lbs,Switch,Right,Evanston,Lincoln College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,130,111,50,18,3,1,32,36,14,3,22,0.45,0.508,0.694,41.9,16.9,0.243,0.506,1.201,0.445,0,2.1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35663,SS,12,RED THOMPSON,,21,USA,"Tuscaloosa, AL","5' 10""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,55,55,277,241,74,10,5,2,37,46,34,6,17,0.307,0.397,0.415,46.4,7.1,0.108,0.366,0.812,0.309,0,1.2,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Normal,Average,1935,
36934,SS,67,EDDIE TOKARZ,,21,USA,"Tacoma, WA","5' 10""",145 lbs,Right,Right,St. Matthew's University,-,Great,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,48,48,243,219,56,8,5,2,29,36,17,10,15,0.256,0.313,0.365,28.4,4.3,0.11,0.297,0.678,0.258,0,-0.4,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34440,SP,25,BILL TUTTLE,,16,USA,"New Orleans, LA","5' 11""",155 lbs,Right,Right,Easton,Arkansas A&T,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,3,0,0,0,111.2,103,3,36,32,33,99,2.58,0.288,1.22,11,0.2,8.3,2.7,8,3,0,0,0,0,2.66,0,3.6,3.6,Slot,Hard,Average,1935,
34349,3B,8,CLETUS VAN HORN,,18,USA,"Gainesville, GA","5' 9""",155 lbs,Right,Right,Gainesville,Carolina Poly,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,98,49,15,3,2,30,36,11,4,20,0.5,0.544,0.776,44.2,19.9,0.276,0.536,1.319,0.495,0,2.2,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35519,C,4,BILL VAN NESS,,18,USA,"Dayton, OH","5' 9""",175 lbs,Left,Right,Suffolk,Grange College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,112,91,47,13,0,3,28,36,16,5,16,0.516,0.604,0.758,44.3,26,0.242,0.575,1.362,0.53,0,2.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12k,Normal,Average,1935,
35677,SP,33,SAM VAUGHAN,,18,USA,"Portsmouth, VA","6' 1""",165 lbs,Right,Left,Waggener,Coastal State,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,1,0,0,0,104.2,88,4,23,21,14,125,1.81,0.292,0.97,8.9,0.3,7.6,1.2,10.7,8.9,0,0,0,0,1.74,0,5.1,4.9,Slot,Extremely Hard,Average,1935,
34457,SP,4,SERGIO VERGARA,,19,MEX,"Juarez, CHI","6' 2""",160 lbs,Right,Right,El Paso,Tallmadge State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,10,10,53,48,19,4,1,0,16,13,1,6,5,0.396,0.404,0.521,10.8,8.8,0.125,0.388,0.925,0.432,0,0.3,0,3,1,16,16,9,2,0,0,0,114.2,84,4,25,24,40,137,1.88,0.252,1.08,10,0.3,6.6,3.1,10.8,3.4,0,0,0,0,2.39,0,4.2,5.3,Slot,Extremely Hard,Average,1935,
35542,CF,9,BOB VIGIL,,18,USA,"Dubuque, IA","5' 11""",160 lbs,Switch,Right,Janesville,Texas Presbyterian University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,110,53,11,5,2,31,39,13,4,18,0.482,0.548,0.727,46.2,19.5,0.245,0.535,1.275,0.49,0,2.4,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
35608,SP,24,CHARLEY VINCENT,,18,USA,"Wilkinsburg, PA","6' 0""",160 lbs,Right,Right,Andover,Whitney College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,25,25,129,124,45,11,1,0,27,31,2,6,12,0.363,0.367,0.468,21.6,6.8,0.105,0.359,0.835,0.375,0,0.5,0,6,3,13,13,8,1,0,0,0,102,79,3,30,26,48,94,2.29,0.242,1.25,11.2,0.3,7,4.2,8.3,2,0,0,0,0,3.15,0,2.6,3.7,Slot,Extremely Hard,Average,1935,
37465,LF,20,DANNY VINCENT,,20,USA,"Fresno, CA","5' 9""",165 lbs,Right,Left,Boulder State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,63,63,316,283,74,12,9,1,43,53,23,4,22,0.261,0.323,0.378,40.8,5,0.117,0.308,0.701,0.26,0,-0.2,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36826,2B,6,BOB WALDO,,21,USA,"Reading, PA","5' 8""",180 lbs,Right,Right,Susquehanna State,-,Fair,CO Junior,3,EX FB,84-86 Mph,Normal (3/4),Normal,46,46,232,212,61,5,0,3,30,52,16,28,8,0.288,0.333,0.354,29.7,5,0.066,0.307,0.687,0.315,0,-0.2,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35609,C,18,ED WALLACE,,18,USA,"Memphis, TN","6' 1""",185 lbs,Right,Right,Senatobia,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,28,28,140,115,50,18,2,2,30,37,14,2,22,0.435,0.522,0.678,43.5,17,0.243,0.504,1.2,0.429,0,2.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
